Timestamp,Open,High,Low,Close,Volume
2022-10-04 00:00:00,19621.9,19719.7,19480.1,19537.6,43856.605
2022-10-04 03:00:00,19537.6,19662.5,19531.1,19601.8,42350.977
2022-10-04 06:00:00,19601.7,20159.3,19590.1,19879.7,200503.521
2022-10-04 09:00:00,19879.8,20041.0,19805.4,19930.0,78776.194
2022-10-04 12:00:00,19930.0,20300.0,19899.1,20102.9,157640.641
2022-10-04 15:00:00,20103.0,20123.0,19871.0,20017.5,94072.904
2022-10-04 18:00:00,20017.5,20500.0,20011.1,20322.7,125241.467
2022-10-04 21:00:00,20322.8,20395.0,20230.0,20333.0,54236.453
2022-10-05 00:00:00,20332.9,20356.1,20136.6,20186.4,48933.675
2022-10-05 03:00:00,20186.4,20230.0,20071.1,20190.7,42745.083
2022-10-05 06:00:00,20190.6,20290.0,20002.8,20128.9,84906.155
2022-10-05 09:00:00,20128.9,20149.8,19953.0,20026.1,61359.273
2022-10-05 12:00:00,20026.1,20066.0,19707.0,19872.5,181689.075
2022-10-05 15:00:00,19872.6,20325.0,19851.3,20156.1,153522.306
2022-10-05 18:00:00,20156.1,20350.0,19964.3,19977.5,93894.581
2022-10-05 21:00:00,19977.4,20205.8,19971.2,20150.0,52527.001
2022-10-06 00:00:00,20149.9,20436.0,20134.6,20322.8,106271.965
2022-10-06 03:00:00,20322.7,20443.9,20241.2,20295.1,66161.412
2022-10-06 06:00:00,20295.2,20295.9,20100.0,20138.7,82745.90699999999
2022-10-06 09:00:00,20138.7,20252.4,20077.1,20238.0,61330.144
2022-10-06 12:00:00,20238.0,20322.0,19867.5,20096.2,239888.00699999998
2022-10-06 15:00:00,20096.1,20264.1,19934.0,20108.3,118745.723
2022-10-06 18:00:00,20108.3,20108.3,19977.4,20044.4,48867.3
2022-10-06 21:00:00,20044.3,20044.4,19843.3,19954.0,58024.211
2022-10-07 00:00:00,19954.0,20046.0,19936.9,20008.9,32723.221
2022-10-07 03:00:00,20008.8,20026.0,19901.0,19960.7,30754.381
2022-10-07 06:00:00,19960.8,20010.3,19800.0,19964.3,68649.735
2022-10-07 09:00:00,19964.3,20017.7,19918.2,19990.3,36163.201
2022-10-07 12:00:00,19990.3,20067.0,19454.2,19633.9,293673.227
2022-10-07 15:00:00,19633.8,19643.8,19304.4,19412.0,125352.152
2022-10-07 18:00:00,19412.0,19566.1,19366.0,19540.0,49861.363
2022-10-07 21:00:00,19540.0,19635.7,19500.0,19520.9,36229.822
2022-10-08 00:00:00,19520.9,19619.6,19507.9,19553.0,24215.563000000002
2022-10-08 03:00:00,19552.9,19556.6,19416.3,19499.8,33770.253
2022-10-08 06:00:00,19499.7,19537.2,19441.1,19459.3,23741.764
2022-10-08 09:00:00,19459.3,19539.3,19459.3,19526.3,23838.06
2022-10-08 12:00:00,19526.4,19532.6,19411.0,19490.2,31483.658
2022-10-08 15:00:00,19490.2,19522.8,19453.6,19491.7,23428.448
2022-10-08 18:00:00,19491.7,19503.8,19404.1,19442.8,26747.77
2022-10-08 21:00:00,19442.8,19450.8,19200.0,19406.2,66031.685
2022-10-09 00:00:00,19406.3,19444.2,19352.5,19354.0,24125.056
2022-10-09 03:00:00,19354.1,19409.6,19310.0,19398.8,27016.549
2022-10-09 06:00:00,19398.8,19429.0,19365.0,19387.8,24915.842
2022-10-09 09:00:00,19387.9,19550.0,19375.1,19461.0,51960.786
2022-10-09 12:00:00,19460.9,19535.0,19452.7,19491.4,33574.285
2022-10-09 15:00:00,19491.4,19543.0,19461.1,19476.9,27985.655
2022-10-09 18:00:00,19477.0,19530.0,19333.0,19473.9,43938.025
2022-10-09 21:00:00,19473.9,19493.9,19359.3,19430.0,33662.597
2022-10-10 00:00:00,19430.0,19513.0,19390.0,19462.4,37447.025
2022-10-10 03:00:00,19462.4,19472.6,19372.3,19403.5,27553.957
2022-10-10 06:00:00,19403.4,19434.0,19113.7,19228.3,103306.332
2022-10-10 09:00:00,19228.3,19369.0,19215.4,19323.2,66141.576
2022-10-10 12:00:00,19323.3,19430.0,19214.0,19252.1,100481.261
2022-10-10 15:00:00,19252.1,19355.5,19100.0,19317.2,116087.669
2022-10-10 18:00:00,19317.1,19324.6,19177.9,19237.5,50251.066
2022-10-10 21:00:00,19237.6,19279.9,19000.0,19124.0,59652.018000000004
2022-10-11 00:00:00,19124.1,19125.7,18935.7,19052.5,95035.594
2022-10-11 03:00:00,19052.4,19090.0,19010.1,19024.5,33694.184
2022-10-11 06:00:00,19024.5,19140.0,19005.0,19100.5,59262.748
2022-10-11 09:00:00,19100.5,19157.3,19025.0,19149.9,44584.209
2022-10-11 12:00:00,19149.9,19260.0,18850.0,19028.0,191852.017
2022-10-11 15:00:00,19028.0,19188.0,19025.5,19122.4,81690.744
2022-10-11 18:00:00,19122.4,19127.8,18910.3,19013.4,73757.998
2022-10-11 21:00:00,19013.4,19059.5,18990.0,19055.0,23480.83
2022-10-12 00:00:00,19055.0,19122.4,19019.8,19060.1,39969.999
2022-10-12 03:00:00,19060.2,19137.7,19037.0,19106.9,32496.851
2022-10-12 06:00:00,19106.9,19193.9,19073.0,19133.8,50190.246
2022-10-12 09:00:00,19133.8,19190.0,19100.1,19107.2,40027.068
2022-10-12 12:00:00,19107.2,19179.9,18924.3,19084.0,126741.268
2022-10-12 15:00:00,19084.0,19145.0,19052.6,19083.4,36371.065
2022-10-12 18:00:00,19083.5,19170.0,19030.6,19162.8,48870.681
2022-10-12 21:00:00,19162.7,19240.0,19132.5,19148.0,32103.11
2022-10-13 00:00:00,19148.1,19166.7,19010.0,19079.6,40494.781
2022-10-13 03:00:00,19079.6,19109.2,19032.3,19083.5,25056.255
2022-10-13 06:00:00,19083.5,19093.0,18945.0,19002.2,65754.943
2022-10-13 09:00:00,19002.2,19024.8,18550.0,18744.9,172279.524
2022-10-13 12:00:00,18745.0,19036.6,17917.8,18404.8,317455.998
2022-10-13 15:00:00,18404.8,19232.0,18394.5,19148.7,292626.246
2022-10-13 18:00:00,19148.7,19498.6,19132.7,19373.5,149983.746
2022-10-13 21:00:00,19373.5,19444.9,19320.0,19365.5,40963.508
2022-10-14 00:00:00,19365.4,19947.9,19330.1,19818.6,155680.724
2022-10-14 03:00:00,19818.5,19875.0,19710.4,19796.0,57011.007
2022-10-14 06:00:00,19796.0,19822.4,19552.0,19609.7,92289.554
2022-10-14 09:00:00,19609.7,19738.8,19520.0,19588.3,82183.009
2022-10-14 12:00:00,19588.4,19843.5,19343.0,19456.9,218040.82200000001
2022-10-14 15:00:00,19456.9,19507.1,19213.0,19355.1,125499.137
2022-10-14 18:00:00,19355.1,19355.1,19096.5,19167.1,95055.321
2022-10-14 21:00:00,19167.1,19196.8,19059.6,19164.6,35693.636
2022-10-15 00:00:00,19164.6,19218.8,19125.9,19186.6,25150.157
2022-10-15 03:00:00,19186.7,19210.0,19146.0,19167.4,16068.146999999999
2022-10-15 06:00:00,19167.5,19178.9,19027.3,19061.1,38964.327
2022-10-15 09:00:00,19061.0,19176.9,19055.4,19160.8,35046.558
2022-10-15 12:00:00,19160.8,19188.0,19080.7,19136.0,39805.943
2022-10-15 15:00:00,19136.1,19154.9,19088.0,19100.1,19251.425
2022-10-15 18:00:00,19100.1,19133.4,19045.0,19088.3,21286.304
2022-10-15 21:00:00,19088.4,19122.3,18966.0,19060.4,45947.324
2022-10-16 00:00:00,19060.4,19159.7,19058.0,19106.1,23573.772
2022-10-16 03:00:00,19106.0,19150.0,19098.0,19139.3,14919.172999999999
2022-10-16 06:00:00,19139.3,19188.0,19105.9,19157.9,23279.483
2022-10-16 09:00:00,19157.9,19159.0,19080.0,19136.7,23501.153
2022-10-16 12:00:00,19136.7,19140.1,19095.5,19120.3,16764.773
2022-10-16 15:00:00,19120.3,19168.6,19115.5,19125.5,23522.526
2022-10-16 18:00:00,19125.5,19415.9,19108.4,19320.0,75222.612
2022-10-16 21:00:00,19320.0,19355.0,19092.0,19251.9,67137.7
2022-10-17 00:00:00,19251.8,19296.6,19158.2,19193.5,30817.181
2022-10-17 03:00:00,19193.5,19275.0,19148.0,19263.7,27453.937
2022-10-17 06:00:00,19263.8,19311.6,19213.0,19251.0,37191.452
2022-10-17 09:00:00,19251.0,19541.1,19242.1,19452.8,103712.617
2022-10-17 12:00:00,19452.8,19666.0,19414.5,19464.9,148655.529
2022-10-17 15:00:00,19464.8,19580.0,19421.6,19513.3,74457.532
2022-10-17 18:00:00,19513.3,19554.5,19430.4,19520.0,38774.862
2022-10-17 21:00:00,19520.0,19618.9,19463.0,19540.6,41256.649
2022-10-18 00:00:00,19540.7,19613.0,19475.9,19485.1,37069.365
2022-10-18 03:00:00,19485.0,19607.4,19484.0,19545.0,37190.202
2022-10-18 06:00:00,19545.0,19706.4,19518.0,19526.2,87371.345
2022-10-18 09:00:00,19526.2,19594.0,19457.5,19555.8,60183.197
2022-10-18 12:00:00,19555.7,19674.0,19358.0,19409.5,127547.27
2022-10-18 15:00:00,19409.4,19444.0,19275.0,19399.0,104163.349
2022-10-18 18:00:00,19399.1,19425.9,19081.0,19357.7,137609.444
2022-10-18 21:00:00,19357.7,19366.0,19203.5,19320.9,43208.982
2022-10-19 00:00:00,19320.9,19349.8,19210.0,19285.6,34618.236
2022-10-19 03:00:00,19285.5,19300.0,19225.0,19246.9,26295.163
2022-10-19 06:00:00,19246.9,19273.7,19136.0,19188.1,55613.8
2022-10-19 09:00:00,19188.1,19274.8,19133.4,19193.2,49181.31
2022-10-19 12:00:00,19193.2,19231.0,19050.0,19145.0,92717.823
2022-10-19 15:00:00,19145.1,19300.0,19082.0,19174.9,79393.624
2022-10-19 18:00:00,19175.0,19239.4,19124.8,19187.1,36416.976
2022-10-19 21:00:00,19187.1,19200.1,19070.8,19116.7,30133.526
2022-10-20 00:00:00,19116.6,19158.8,18882.4,19053.2,76904.326
2022-10-20 03:00:00,19053.2,19199.6,19005.1,19129.5,51522.104
2022-10-20 06:00:00,19129.5,19162.1,19085.9,19104.2,35704.102
2022-10-20 09:00:00,19104.2,19249.2,19100.1,19199.0,48903.639
2022-10-20 12:00:00,19198.9,19350.0,19120.0,19316.3,109140.577
2022-10-20 15:00:00,19316.3,19329.0,19055.0,19091.6,84334.471
2022-10-20 18:00:00,19091.6,19109.6,18912.4,19021.3,96612.444
2022-10-20 21:00:00,19021.2,19092.0,18971.3,19034.7,34505.385
2022-10-21 00:00:00,19034.8,19126.8,18991.7,19101.8,34157.368
2022-10-21 03:00:00,19101.9,19115.0,19017.1,19034.9,23086.663
2022-10-21 06:00:00,19035.0,19075.1,18931.4,18973.0,46099.811
2022-10-21 09:00:00,18973.0,19019.9,18885.3,18934.3,54205.785
2022-10-21 12:00:00,18934.2,19119.8,18600.0,18966.4,240305.13
2022-10-21 15:00:00,18966.5,19217.9,18940.0,19140.0,108107.641
2022-10-21 18:00:00,19140.0,19240.0,19111.3,19168.1,57877.203
2022-10-21 21:00:00,19168.1,19184.8,19128.0,19150.9,18039.304
2022-10-22 00:00:00,19151.0,19175.6,19108.2,19118.8,18645.345
2022-10-22 03:00:00,19118.8,19153.1,19103.5,19133.3,14573.142
2022-10-22 06:00:00,19133.2,19168.0,19124.7,19147.9,13709.134
2022-10-22 09:00:00,19147.9,19178.6,19128.4,19168.9,16775.708
2022-10-22 12:00:00,19168.9,19250.0,19143.3,19226.4,40217.229
2022-10-22 15:00:00,19226.4,19245.0,19135.0,19141.9,36833.96
2022-10-22 18:00:00,19141.9,19217.1,19122.0,19206.8,20460.362
2022-10-22 21:00:00,19206.8,19213.8,19176.2,19195.1,12840.162
2022-10-23 00:00:00,19195.1,19211.1,19155.0,19186.3,15271.907
2022-10-23 03:00:00,19186.4,19214.0,19157.5,19167.4,17389.96
2022-10-23 06:00:00,19167.3,19178.1,19136.0,19173.3,21903.98
2022-10-23 09:00:00,19173.4,19177.1,19118.0,19142.0,20624.377
2022-10-23 12:00:00,19142.1,19204.9,19050.0,19181.6,42080.549
2022-10-23 15:00:00,19181.6,19496.6,19160.3,19468.7,72079.118
2022-10-23 18:00:00,19468.7,19527.0,19395.4,19490.3,77807.186
2022-10-23 21:00:00,19490.4,19690.0,19440.0,19560.7,91454.465
2022-10-24 00:00:00,19560.6,19593.3,19358.9,19406.2,64404.26
2022-10-24 03:00:00,19406.2,19424.8,19265.0,19327.7,59802.473
2022-10-24 06:00:00,19327.8,19357.9,19235.4,19330.0,56191.033
2022-10-24 09:00:00,19329.9,19435.8,19304.2,19412.6,51648.014
2022-10-24 12:00:00,19412.5,19439.8,19146.0,19264.7,130028.606
2022-10-24 15:00:00,19264.7,19308.2,19215.4,19276.4,46708.781
2022-10-24 18:00:00,19276.4,19415.2,19274.0,19371.0,43388.121
2022-10-24 21:00:00,19371.0,19406.9,19289.4,19318.1,24505.248
2022-10-25 00:00:00,19318.1,19326.6,19242.2,19303.0,30184.61
2022-10-25 03:00:00,19302.9,19369.0,19287.1,19330.6,23717.078
2022-10-25 06:00:00,19330.7,19357.4,19261.2,19284.9,28213.737
2022-10-25 09:00:00,19285.0,19315.0,19228.0,19291.0,36885.128
2022-10-25 12:00:00,19291.0,19537.2,19250.0,19478.7,120234.898
2022-10-25 15:00:00,19478.7,20189.2,19475.0,20108.6,276743.098
2022-10-25 18:00:00,20108.7,20415.0,19997.9,20180.0,203827.002
2022-10-25 21:00:00,20180.0,20270.8,19970.6,20068.3,57500.983
2022-10-26 00:00:00,20068.3,20284.1,20041.1,20199.8,59954.134
2022-10-26 03:00:00,20199.9,20297.7,20126.0,20180.1,38464.367
2022-10-26 06:00:00,20180.1,20800.0,20162.2,20658.7,152280.008
2022-10-26 09:00:00,20658.8,20738.9,20531.1,20595.9,84818.949
2022-10-26 12:00:00,20596.0,21030.0,20329.1,20820.1,262720.567
2022-10-26 15:00:00,20820.0,20985.4,20657.0,20811.1,123404.629
2022-10-26 18:00:00,20811.2,20864.6,20631.7,20736.2,75895.541
2022-10-26 21:00:00,20736.2,20897.4,20688.6,20758.3,44326.787
2022-10-27 00:00:00,20758.4,20837.8,20668.0,20672.9,36402.119
2022-10-27 03:00:00,20673.0,20863.7,20561.5,20791.5,46907.412
2022-10-27 06:00:00,20791.5,20821.7,20670.0,20700.1,45595.772
2022-10-27 09:00:00,20700.0,20700.1,20450.0,20613.1,85496.288
2022-10-27 12:00:00,20613.1,20773.1,20420.0,20559.4,165020.456
2022-10-27 15:00:00,20558.8,20658.0,20488.3,20573.0,53132.715000000004
2022-10-27 18:00:00,20572.9,20670.0,20222.4,20383.2,124070.432
2022-10-27 21:00:00,20383.2,20410.0,20170.0,20285.5,58284.851
2022-10-28 00:00:00,20285.6,20326.9,20150.0,20214.5,60346.873
2022-10-28 03:00:00,20214.5,20297.0,20200.0,20280.2,29376.636
2022-10-28 06:00:00,20280.2,20299.8,20010.1,20169.0,94894.618
2022-10-28 09:00:00,20169.0,20238.0,20104.0,20163.4,42957.727
2022-10-28 12:00:00,20163.4,20585.0,19951.0,20487.1,190628.246
2022-10-28 15:00:00,20487.2,20740.0,20402.4,20620.5,106456.701
2022-10-28 18:00:00,20620.4,20725.0,20527.6,20617.8,50666.272
2022-10-28 21:00:00,20617.9,20654.0,20557.0,20582.8,20211.809
2022-10-29 00:00:00,20582.7,20770.0,20547.8,20724.6,36436.05
2022-10-29 03:00:00,20724.5,20822.6,20608.9,20647.6,49501.571
2022-10-29 06:00:00,20647.7,20977.9,20641.4,20912.7,74410.088
2022-10-29 09:00:00,20912.6,21088.0,20637.0,20688.7,105858.637
2022-10-29 12:00:00,20688.6,20929.0,20669.3,20799.0,74329.274
2022-10-29 15:00:00,20798.9,20974.9,20766.8,20800.1,77868.13
2022-10-29 18:00:00,20800.1,20865.5,20743.2,20840.2,33386.65
2022-10-29 21:00:00,20840.3,20890.9,20696.0,20796.7,30426.77
2022-10-30 00:00:00,20796.7,20828.0,20694.6,20745.3,22277.624
2022-10-30 03:00:00,20745.2,20795.6,20731.5,20792.9,16058.541000000001
2022-10-30 06:00:00,20792.9,20925.2,20710.1,20773.4,52267.724
2022-10-30 09:00:00,20773.4,20813.6,20622.1,20760.2,52599.774
2022-10-30 12:00:00,20760.2,20771.0,20607.1,20730.5,46595.484
2022-10-30 15:00:00,20730.5,20734.6,20520.4,20650.1,50645.297
2022-10-30 18:00:00,20650.0,20739.4,20618.0,20671.3,21546.591
2022-10-30 21:00:00,20671.4,20698.0,20503.0,20615.6,33398.655
2022-10-31 00:00:00,20615.5,20664.3,20416.0,20460.1,45978.006
2022-10-31 03:00:00,20460.0,20582.8,20450.9,20535.5,27671.807
2022-10-31 06:00:00,20535.4,20555.1,20441.4,20478.8,33978.368
2022-10-31 09:00:00,20478.9,20838.7,20460.7,20722.1,88014.277
2022-10-31 12:00:00,20722.1,20746.3,20225.4,20326.5,150248.477
2022-10-31 15:00:00,20326.5,20523.5,20276.0,20363.3,77377.966
2022-10-31 18:00:00,20363.3,20460.0,20343.6,20392.5,30257.137
2022-10-31 21:00:00,20392.2,20514.1,20365.4,20482.0,25271.228
2022-11-01 00:00:00,20482.1,20578.0,20429.6,20568.1,30296.338
2022-11-01 03:00:00,20568.1,20577.0,20455.8,20519.0,26900.731
2022-11-01 06:00:00,20519.0,20649.0,20514.5,20572.9,40289.385
2022-11-01 09:00:00,20572.9,20687.0,20477.5,20511.7,55100.766
2022-11-01 12:00:00,20511.8,20558.4,20320.0,20397.0,85325.081
2022-11-01 15:00:00,20397.1,20511.0,20366.8,20431.8,41870.294
2022-11-01 18:00:00,20431.7,20492.9,20400.0,20471.8,20340.91
2022-11-01 21:00:00,20471.8,20494.4,20419.4,20472.1,14552.682
2022-11-02 00:00:00,20472.1,20532.2,20400.0,20505.3,29408.69
2022-11-02 03:00:00,20505.3,20550.0,20463.3,20475.0,22934.89
2022-11-02 06:00:00,20474.9,20496.0,20343.4,20495.9,42158.004
2022-11-02 09:00:00,20496.0,20529.9,20323.0,20423.0,50756.592
2022-11-02 12:00:00,20423.0,20450.0,20352.3,20424.3,39955.0
2022-11-02 15:00:00,20424.3,20542.2,20350.0,20431.2,56442.986000000004
2022-11-02 18:00:00,20431.2,20796.0,20091.3,20164.5,363516.036
2022-11-02 21:00:00,20164.5,20176.7,20050.0,20140.1,46363.563
2022-11-03 00:00:00,20140.2,20334.0,20111.0,20275.3,45880.143
2022-11-03 03:00:00,20275.4,20400.0,20275.3,20366.6,38197.904
2022-11-03 06:00:00,20366.6,20373.7,20240.1,20289.8,36281.063
2022-11-03 09:00:00,20289.7,20329.9,20038.6,20124.3,58198.805
2022-11-03 12:00:00,20124.3,20327.6,20026.0,20308.4,110136.044
2022-11-03 15:00:00,20308.4,20317.8,20200.0,20218.4,38142.812
2022-11-03 18:00:00,20218.4,20268.0,20169.2,20226.6,20242.98
2022-11-03 21:00:00,20226.7,20260.7,20149.2,20199.7,25041.31
2022-11-04 00:00:00,20199.8,20316.0,20171.6,20301.1,27894.332
2022-11-04 03:00:00,20301.0,20477.3,20270.4,20431.9,42465.453
2022-11-04 06:00:00,20431.8,20677.0,20431.8,20572.2,88994.91
2022-11-04 09:00:00,20572.2,20665.0,20533.2,20547.0,43739.423
2022-11-04 12:00:00,20547.1,21297.0,20350.0,21209.0,314267.876
2022-11-04 15:00:00,21209.0,21239.9,20660.0,20762.7,180367.007
2022-11-04 18:00:00,20762.7,21136.0,20705.0,21119.5,91776.276
2022-11-04 21:00:00,21119.4,21200.0,21060.2,21137.6,35009.938
2022-11-05 00:00:00,21137.6,21450.0,21071.1,21373.9,74918.798
2022-11-05 03:00:00,21373.9,21473.7,21352.6,21382.1,39175.7
2022-11-05 06:00:00,21382.1,21434.5,21226.8,21283.4,40710.194
2022-11-05 09:00:00,21283.5,21426.0,21230.3,21395.5,38238.445999999996
2022-11-05 12:00:00,21395.5,21412.0,21202.8,21274.0,44560.921
2022-11-05 15:00:00,21274.0,21346.2,21258.2,21310.6,27532.953
2022-11-05 18:00:00,21310.6,21373.1,21250.1,21341.5,21393.482
2022-11-05 21:00:00,21341.5,21347.5,21227.0,21289.9,17452.878
2022-11-06 00:00:00,21289.8,21355.8,21162.2,21229.9,36080.645
2022-11-06 03:00:00,21229.8,21245.9,21133.8,21145.3,20113.598
2022-11-06 06:00:00,21145.3,21301.0,21137.0,21243.6,32586.968
2022-11-06 09:00:00,21243.6,21286.6,21166.1,21247.1,24371.349
2022-11-06 12:00:00,21247.1,21261.6,21180.0,21215.0,23727.203
2022-11-06 15:00:00,21215.1,21278.9,21144.8,21237.0,39417.111
2022-11-06 18:00:00,21237.1,21239.9,21150.3,21197.4,23983.822
2022-11-06 21:00:00,21197.5,21202.0,20863.3,20900.0,76867.95
2022-11-07 00:00:00,20900.0,21062.6,20811.0,20977.4,84329.935
2022-11-07 03:00:00,20977.4,20978.7,20814.7,20851.6,44613.661
2022-11-07 06:00:00,20851.5,20900.0,20563.2,20708.0,124686.984
2022-11-07 09:00:00,20708.0,20808.4,20672.0,20724.4,49831.656
2022-11-07 12:00:00,20724.4,20793.2,20620.0,20648.6,61419.219
2022-11-07 15:00:00,20648.6,20795.0,20640.0,20696.2,56789.092
2022-11-07 18:00:00,20696.3,20885.6,20678.5,20792.1,49451.419
2022-11-07 21:00:00,20792.1,20821.9,20374.0,20578.6,83286.35
2022-11-08 00:00:00,20578.5,20664.4,20426.7,20435.4,56712.939
2022-11-08 03:00:00,20435.4,20523.5,19335.0,19690.9,309427.046
2022-11-08 06:00:00,19690.9,19845.0,19635.3,19721.0,90546.262
2022-11-08 09:00:00,19721.0,19784.2,19560.0,19689.0,57224.596
2022-11-08 12:00:00,19688.9,19737.5,19292.1,19404.8,139305.224
2022-11-08 15:00:00,19404.8,20685.0,19200.0,19327.7,481281.394
2022-11-08 18:00:00,19327.7,19531.6,16830.0,18135.8,729748.046
2022-11-08 21:00:00,18135.7,18722.0,18115.0,18534.0,182230.806
2022-11-09 00:00:00,18533.9,18574.9,18101.0,18116.8,108533.785
2022-11-09 03:00:00,18116.9,18498.5,17976.4,18386.2,111933.474
2022-11-09 06:00:00,18386.2,18444.3,18028.0,18139.3,103284.047
2022-11-09 09:00:00,18139.3,18143.0,17229.3,17800.4,331941.811
2022-11-09 12:00:00,17800.3,18008.0,17278.7,17633.7,295634.358
2022-11-09 15:00:00,17633.7,17823.4,16727.0,16941.6,397538.52999999997
2022-11-09 18:00:00,16941.5,17000.0,16066.0,16216.8,336756.933
2022-11-09 21:00:00,16216.9,16243.5,15462.6,15905.0,379983.474
2022-11-10 00:00:00,15905.0,16414.5,15730.0,16194.4,172575.97699999998
2022-11-10 03:00:00,16194.5,16768.0,16167.7,16689.4,152505.078
2022-11-10 06:00:00,16689.4,16940.0,16458.4,16827.9,161654.168
2022-11-10 09:00:00,16828.0,16836.2,16250.2,16388.1,139030.227
2022-11-10 12:00:00,16388.1,17800.0,16375.5,17621.6,345669.893
2022-11-10 15:00:00,17621.5,17987.0,17101.0,17179.7,269517.746
2022-11-10 18:00:00,17179.6,18230.0,17165.6,18101.2,151730.482
2022-11-10 21:00:00,18101.2,18164.0,17466.0,17588.0,104410.031
2022-11-11 00:00:00,17588.0,17678.0,17019.8,17194.7,113146.666
2022-11-11 03:00:00,17194.3,17402.8,16880.0,17352.1,105223.848
2022-11-11 06:00:00,17352.1,17524.9,17143.0,17382.7,91126.64600000001
2022-11-11 09:00:00,17381.6,17460.0,17208.7,17339.9,63034.829
2022-11-11 12:00:00,17340.0,17550.0,16343.0,16904.2,267079.733
2022-11-11 15:00:00,16904.1,17045.0,16528.1,16899.4,154759.1
2022-11-11 18:00:00,16899.5,17037.8,16538.0,16619.9,94733.694
2022-11-11 21:00:00,16620.0,17145.0,16609.2,17058.3,66240.086
2022-11-12 00:00:00,17058.4,17110.8,16795.8,16882.0,41297.903
2022-11-12 03:00:00,16882.0,16930.0,16623.8,16695.8,53918.12
2022-11-12 06:00:00,16695.2,16897.0,16670.0,16830.5,48991.036
2022-11-12 09:00:00,16830.5,16975.0,16779.2,16859.6,42871.307
2022-11-12 12:00:00,16859.6,16958.4,16746.7,16892.0,40975.856
2022-11-12 15:00:00,16891.9,16996.0,16851.0,16884.5,34120.397
2022-11-12 18:00:00,16884.4,16894.2,16781.7,16809.9,23090.103
2022-11-12 21:00:00,16809.9,16849.8,16752.3,16806.9,19190.995
2022-11-13 00:00:00,16806.9,16899.9,16771.0,16887.6,18746.963
2022-11-13 03:00:00,16887.5,16950.0,16829.3,16850.8,20237.826
2022-11-13 06:00:00,16850.9,16857.9,16550.0,16643.7,64617.163
2022-11-13 09:00:00,16643.6,16722.9,16413.8,16651.8,69162.203
2022-11-13 12:00:00,16651.8,16710.2,16582.3,16626.8,33806.466
2022-11-13 15:00:00,16626.7,16645.3,16458.7,16546.3,45320.373
2022-11-13 18:00:00,16546.3,16578.8,16455.0,16480.0,29188.274
2022-11-13 21:00:00,16480.0,16554.9,16210.3,16321.2,68663.568
2022-11-14 00:00:00,16321.3,16399.5,15900.0,16168.1,104566.588
2022-11-14 03:00:00,16168.2,16210.4,15805.5,15854.8,81916.935
2022-11-14 06:00:00,15854.9,16921.6,15836.5,16754.4,216866.342
2022-11-14 09:00:00,16754.4,16880.0,16635.0,16740.8,62343.209
2022-11-14 12:00:00,16740.9,17188.0,16405.2,16597.1,211466.631
2022-11-14 15:00:00,16597.1,16665.6,16350.0,16573.7,96310.187
2022-11-14 18:00:00,16573.6,16666.0,16165.6,16265.7,92831.587
2022-11-14 21:00:00,16265.5,16760.1,16252.3,16605.2,68091.005
2022-11-15 00:00:00,16605.3,16794.8,16516.7,16750.0,53660.588
2022-11-15 03:00:00,16750.1,16882.1,16628.0,16647.8,51304.899
2022-11-15 06:00:00,16647.7,16992.0,16646.0,16911.1,74838.918
2022-11-15 09:00:00,16911.2,16965.2,16695.0,16774.5,84502.069
2022-11-15 12:00:00,16774.6,17127.2,16720.0,16926.6,133307.69
2022-11-15 15:00:00,16926.5,17079.0,16872.3,16987.2,90932.026
2022-11-15 18:00:00,16987.3,17001.0,16606.0,16827.6,122124.858
2022-11-15 21:00:00,16827.5,16917.6,16764.8,16888.3,38678.41
2022-11-16 00:00:00,16888.3,17007.4,16756.7,16934.1,46622.311
2022-11-16 03:00:00,16934.2,16971.4,16867.2,16911.7,27434.524
2022-11-16 06:00:00,16911.8,16928.3,16688.3,16781.0,66282.747
2022-11-16 09:00:00,16781.0,16800.0,16634.7,16695.2,64965.223
2022-11-16 12:00:00,16695.2,16709.2,16405.8,16478.3,159792.192
2022-11-16 15:00:00,16478.3,16636.8,16358.0,16565.9,80214.183
2022-11-16 18:00:00,16565.8,16634.3,16439.7,16573.8,43781.527
2022-11-16 21:00:00,16573.9,16770.6,16486.2,16650.6,48148.938
2022-11-17 00:00:00,16650.7,16741.7,16566.4,16567.7,36213.67
2022-11-17 03:00:00,16567.7,16600.0,16403.3,16570.8,46843.7
